ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2019,ABRIL,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,14:40:00
2019,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5438583","-48,5199017",16:00:00
2019,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,10:30:00
2019,MARCO,TER,OUTROS,VILA DOS CABANOS,"MAR, RIO, LAGOA",,,18:00:00
2019,JANEIRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",15:00:00
2019,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,566745852","-48,75656247",13:30:00
2019,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,PREDIO,,,17:00:00
2019,JANEIRO,DOM,COMERCIAL,BARCARENA,"CAFE,BAR,ETC",,,08:30:00
2019,JUNHO,QUI,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,12:00:00
2019,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507329489","-48,62291336",10:00:00
2019,MAIO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,14:30:00
2019,MAIO,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,09:30:00
2019,ABRIL,SAB,OUTROS,VILA DOS CABANOS,CASA COMERCIAL,,,17:50:00
2019,MAIO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,03:20:00
2019,ABRIL,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507576167","-48,6225754",13:40:00
2019,JUNHO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507361664","-48,62303674",10:40:00
2019,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",09:00:00
2019,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,"CAFE,BAR,ETC",,,12:45:00
2019,MARCO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,50739384","-48,62292409",10:00:00
2019,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",23:00:00
2019,ABRIL,QUA,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,15:40:00
2019,JULHO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,10:30:00
2019,JULHO,QUA,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,20:00:00
2019,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,08:00:00
2019,AGOSTO,DOM,BETANIA,BARCARENA,RESIDENCIA PARTICULAR,,,03:00:00
2019,AGOSTO,SAB,OUTROS,VILA DOS CABANOS,LOGRADORO PUBLICO,,,13:45:00
2019,AGOSTO,SAB,OUTROS,VILA DOS CABANOS,LOGRADORO PUBLICO,,,13:45:00
2019,AGOSTO,DOM,NOVO 02,BARCARENA,VIA PUBLICA,,,07:00:00
2019,JUNHO,QUI,PIONEIRO,VILA DOS CABANOS,ESTABELECIMENTO BANCARIO,,,09:38:00
2019,MARCO,SEX,OUTROS,VILA DOS CABANOS,OUTROS,,,07:35:00
2019,MARCO,SEX,BARCARENA,BARCARENA,OUTROS,,,08:20:00
2019,MARCO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,OUTROS,,,08:20:00
2019,MARCO,SEX,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,10:00:00
2019,FEVEREIRO,DOM,BETANIA,BARCARENA,VIA PUBLICA,,,03:25:00
2019,AGOSTO,TER,VILA DOS CABANOS,BARCARENA,LOGRADORO PUBLICO,,,08:50:00
2019,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,09:00:00
2019,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,INTERNET,"-1,512231231","-48,61995316",10:55:00
2019,FEVEREIRO,SEX,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,06:00:00
2019,NOVEMBRO,TER,BARCARENA,BARCARENA,VIA PUBLICA,,,10:10:00
2019,JANEIRO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,SUPERMERCADO,,,11:00:00
2019,MARCO,SAB,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,524625","-48,6229439",07:00:00
2019,AGOSTO,SEG,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,19:00:00
2019,MAIO,DOM,OUTROS,VILA DOS CABANOS,OUTROS,,,10:50:00
2019,DEZEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",16:00:00
2019,DEZEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",10:00:00
2019,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",11:30:00
2019,JANEIRO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,OUTROS,,,19:55:00
2019,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,19:00:00
2019,JANEIRO,QUA,PEDREIRA,BARCARENA,TRANSPORTE,,,11:30:00
2019,FEVEREIRO,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,19:00:00
2019,MARCO,SEX,VILA DOS CABANOS,BARCARENA,OUTROS,,,12:00:00
2019,MARCO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,19:40:00
2019,MARCO,TER,COMERCIAL,BARCARENA,ESTABELECIMENTO DE ENSINO,,,16:00:00
2019,JUNHO,SEX,PEDREIRA,BARCARENA,VIA PUBLICA,,,21:00:00
2019,JUNHO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,11:30:00
2019,JULHO,SEG,BARCARENA,BARCARENA,OUTROS,,,02:00:00
2019,JULHO,SAB,OUTROS,VILA DOS CABANOS,OUTROS,,,02:30:00
2019,JULHO,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,22:00:00
2019,JULHO,TER,BARCARENA,BARCARENA,"MAR, RIO, LAGOA",,,04:00:00
2019,JULHO,SEX,VILA DOS CABANOS,BARCARENA,"MAR, RIO, LAGOA",,,00:00:00
2019,AGOSTO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,OUTROS,,,14:30:00
2019,MARCO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,LOJAS DE CONVENIENCIA,,,10:59:00
2019,AGOSTO,SAB,BARCARENA,BARCARENA,VIA PUBLICA,,,10:00:00
2019,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,11:00:00
2019,AGOSTO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,13:30:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,OUTROS,,,19:00:00
2019,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,TRANSPORTE,,,07:55:00
2019,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,09:30:00
2019,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,17:30:00
2019,SETEMBRO,TER,BARCARENA,BARCARENA,OUTROS,,,11:00:00
2019,SETEMBRO,SAB,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,18:30:00
2019,OUTUBRO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,"MAR, RIO, LAGOA",,,04:00:00
2019,OUTUBRO,SEG,BARCARENA,BARCARENA,OUTROS,,,13:00:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,21:17:00
2019,OUTUBRO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,10:02:00
2019,SETEMBRO,TER,OUTROS,VILA DOS CABANOS,OUTROS,,,12:00:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:15:00
2019,OUTUBRO,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,20:01:00
2019,NOVEMBRO,SEX,OUTROS,VILA DOS CABANOS,LOGRADORO PUBLICO,,,16:00:00
2019,NOVEMBRO,DOM,BARCARENA,BARCARENA,OUTROS,,,19:30:00
2019,NOVEMBRO,SEG,BARCARENA,BARCARENA,OUTROS,,,08:00:00
2019,DEZEMBRO,SEX,COMERCIAL,BARCARENA,VIA PUBLICA,,,13:00:00
2019,OUTUBRO,QUA,BARCARENA,BARCARENA,VIA PUBLICA,,,21:05:00
2019,NOVEMBRO,TER,BARCARENA,BARCARENA,VIA PUBLICA,,,20:05:00
2019,NOVEMBRO,QUI,BARCARENA,BARCARENA,VIA PUBLICA,,,20:05:00
2019,NOVEMBRO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,CASA DE TOLERANCIA,,,08:30:00
2019,NOVEMBRO,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,21:05:00
2019,NOVEMBRO,TER,PIONEIRO,VILA DOS CABANOS,TRANSPORTE,,,19:05:00
2019,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,20:00:00
2019,NOVEMBRO,SEX,BARCARENA,BARCARENA,VIA PUBLICA,,,21:05:00
2019,NOVEMBRO,QUA,BARCARENA,BARCARENA,VIA PUBLICA,,,21:05:00
2019,NOVEMBRO,QUI,PEDREIRA,BARCARENA,VIA PUBLICA,,,18:30:00
2019,NOVEMBRO,SAB,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,15:30:00
2019,NOVEMBRO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,20:32:00
2019,NOVEMBRO,SEX,BARCARENA,BARCARENA,VIA PUBLICA,,,21:05:00
2019,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,10:40:00
2019,DEZEMBRO,SEX,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,10:45:00
2019,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,21:00:00
2019,JANEIRO,QUI,OUTROS,VILA DOS CABANOS,PREDIO,,,10:00:00
2019,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,507375964","-48,62304807",09:00:00
2019,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",08:00:00
2019,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",09:15:00
2019,FEVEREIRO,TER,BARCARENA,BARCARENA,VIA PUBLICA,,,04:00:00
2019,MARCO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,50741529","-48,62295091",10:00:00
2019,ABRIL,SEG,COMERCIAL,BARCARENA,ESTABELECIMENTO DE ENSINO,,,10:00:00
2019,JULHO,QUA,VILA DOS CABANOS,BARCARENA,HOSPITAL,"-1,507404565","-48,62292409",07:00:00
2019,JULHO,DOM,VILA DOS CABANOS,BARCARENA,"MAR, RIO, LAGOA","-1,5077179","-48,6222375",16:30:00
2019,AGOSTO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,OUTROS,,,20:20:00
2019,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,14:30:00
2019,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:40:00
2019,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,507340214","-48,62300634",20:15:00
2019,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,4996765","-48,6184419",00:00:00
2019,NOVEMBRO,DOM,COMERCIAL,BARCARENA,OUTROS,,,03:00:00
2019,MAIO,QUA,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,14:00:00
2019,NOVEMBRO,TER,CENTRO DE BARCARENA,MURUCUPI,PREDIO EM OBRAS,,,16:30:00
2019,JANEIRO,SEX,CENTRO DE BARCARENA,MURUCUPI,OUTROS,,,00:07:00
2019,JANEIRO,SEG,VILA DOS CABANOS,BARCARENA,LOJAS DE CONVENIENCIA,,,16:47:00
2019,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5073402139771965","-48,62297236919404",16:40:00
2019,JUNHO,QUI,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",23:30:00
2019,MARCO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",01:00:00
2019,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,LOGRADORO PUBLICO,"-1,512231231","-48,61995316",12:00:00
2019,MARCO,TER,CENTRO DE BARCARENA,BARCARENA,EDIFICIO PUBLICO,"-1,512231231","-48,61995316",02:00:00
2019,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,57569","-48,766545",10:00:00
2019,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,565007","-48,7616951",19:00:00
2019,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5379833","-48,6278117",19:00:00
2019,MARCO,QUI,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,21:40:00
2019,FEVEREIRO,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,08:10:00
2019,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,17:00:00
2019,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,OUTROS,,,11:40:00
2019,JANEIRO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,OUTROS,,,14:00:00
2019,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,OUTROS,,,04:30:00
2019,JANEIRO,SEG,PIONEIRO,VILA DOS CABANOS,TRANSPORTE,,,16:00:00
2019,FEVEREIRO,DOM,OUTROS,VILA DOS CABANOS,OUTROS,,,15:00:00
2019,FEVEREIRO,QUA,PEDREIRA,BARCARENA,VIA PUBLICA,,,21:30:00
2019,JANEIRO,SEX,OUTROS,VILA DOS CABANOS,TERRENO BALDIO,,,12:30:00
2019,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,,,11:00:00
2019,FEVEREIRO,TER,PEDREIRA,BARCARENA,VIA PUBLICA,,,17:00:00
2019,JANEIRO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,ESTABELECIMENTO BANCARIO,,,12:00:00
2019,FEVEREIRO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,17:00:00
2019,FEVEREIRO,QUI,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,13:30:00
2019,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,23:00:00
2019,FEVEREIRO,TER,OUTROS,VILA DOS CABANOS,OUTROS,,,11:00:00
2019,FEVEREIRO,SAB,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,09:45:00
2019,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,TRANSPORTE,,,10:05:00
2019,FEVEREIRO,DOM,OUTROS,VILA DOS CABANOS,OUTROS,,,08:00:00
2019,FEVEREIRO,TER,NOVO 01,BARCARENA,VIA PUBLICA,,,09:27:00
2019,FEVEREIRO,SAB,BARCARENA,BARCARENA,OUTROS,,,18:00:00
2019,MARCO,SAB,OUTROS,VILA DOS CABANOS,HABITACAO COLETIVA,,,04:00:00
2019,MARCO,TER,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,15:00:00
2019,MARCO,QUI,PIONEIRO,VILA DOS CABANOS,OUTROS,,,12:00:00
2019,FEVEREIRO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,00:00:00
2019,MARCO,QUA,CENTRO DE BARCARENA,MURUCUPI,CASA COMERCIAL,,,08:00:00
2019,MARCO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,ESTABELECIMENTO BANCARIO,,,10:00:00
2019,ABRIL,SEG,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,00:00:00
2019,MARCO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,18:30:00
2019,ABRIL,QUA,OUTROS,VILA DOS CABANOS,INDUSTRIA,,,23:00:00
2019,ABRIL,QUI,BARCARENA,BARCARENA,OUTROS,,,17:15:00
2019,MAIO,TER,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,00:07:00
2019,FEVEREIRO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,ESTABELECIMENTO BANCARIO,,,15:54:00
2019,MAIO,TER,BARCARENA,BARCARENA,OUTROS,,,21:00:00
2019,ABRIL,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,OUTROS,,,16:00:00
2019,JULHO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,CONDOMINIO RESIDENCIAL,,,07:00:00
2019,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,11:00:00
2019,ABRIL,QUI,CENTRO DE BARCARENA,MURUCUPI,RESIDENCIA PARTICULAR,,,08:30:00
2019,ABRIL,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,13:30:00
2019,ABRIL,SAB,BARCARENA,BARCARENA,VIA PUBLICA,,,18:00:00
2019,ABRIL,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,10:00:00
2019,MAIO,QUI,OUTROS,VILA DOS CABANOS,OUTROS,,,19:45:00
2019,JULHO,QUA,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,02:00:00
2019,JULHO,QUA,BARCARENA,BARCARENA,INDUSTRIA,,,09:19:00
2019,JULHO,QUA,CENTRO DE BARCARENA,MURUCUPI,INDUSTRIA,,,00:07:00
2019,JULHO,DOM,BARCARENA,BARCARENA,INDUSTRIA,,,01:00:00
2019,JULHO,QUA,OUTROS,VILA DOS CABANOS,OUTROS,,,02:00:00
2019,JUNHO,SEG,BARCARENA,BARCARENA,HOSPITAL,,,20:00:00
2019,JULHO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,19:25:00
2019,JULHO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,"HOTEL, PENSAO, ETC",,,18:30:00
2019,JULHO,DOM,OUTROS,VILA DOS CABANOS,INDUSTRIA,,,20:55:00
2019,JULHO,TER,BARCARENA,BARCARENA,VIA PUBLICA,,,02:30:00
2019,JULHO,DOM,VILA DOS CABANOS,BARCARENA,EDIFICIO PUBLICO,,,16:30:00
2019,AGOSTO,QUI,IMOBILIARIA,BARCARENA,OUTROS,,,13:07:00
2019,JULHO,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,02:12:00
2019,AGOSTO,SAB,BARCARENA,BARCARENA,VIA PUBLICA,,,06:00:00
2019,SETEMBRO,DOM,BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,19:37:00
2019,AGOSTO,TER,CENTRO DE BARCARENA,MURUCUPI,OUTROS,,,00:30:00
2019,AGOSTO,SEX,OUTROS,VILA DOS CABANOS,TRANSPORTE,,,12:04:00
2019,AGOSTO,QUA,OUTROS,VILA DOS CABANOS,INDUSTRIA,,,09:33:00
2019,AGOSTO,SEG,PEDREIRA,BARCARENA,OUTROS,,,08:00:00
2019,SETEMBRO,SAB,IMOBILIARIA,BARCARENA,RESIDENCIA PARTICULAR,,,06:30:00
2019,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,19:07:00
2019,JULHO,SEX,VILA DOS CABANOS,BARCARENA,INDUSTRIA,,,05:00:00
2019,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,10:30:00
2019,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,08:30:00
2019,JANEIRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,19:05:00
2019,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,12:00:00
2019,FEVEREIRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,10:10:00
2019,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,09:30:00
2019,NOVEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,16:00:00
2019,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,19:20:00
2019,JANEIRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,12:00:00
2019,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,,,01:30:00
2019,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,08:22:00
2019,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,03:00:00
2019,MARCO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,14:00:00
2019,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,09:00:00
2019,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,23:30:00
2019,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,,,10:00:00
2019,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,06:00:00
2019,JULHO,QUA,CENTRO DE BARCARENA,BARCARENA,EDIFICIO PUBLICO,,,15:00:00
2019,SETEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,OUTROS,,,17:00:00
2019,SETEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,17:00:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,21:05:00
2019,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,13:10:00
2019,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,12:00:00
2019,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,20:40:00
2019,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,05:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,14:30:00
2019,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,03:00:00
2019,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,04:00:00
2019,SETEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,00:00:00
2019,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,17:50:00
2019,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,16:00:00
2019,FEVEREIRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,10:10:00
2019,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,07:00:00
2019,FEVEREIRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,11:40:00
2019,MARCO,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,00:00:00
2019,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,HOSPITAL,,,16:00:00
2019,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,17:00:00
2019,JANEIRO,SEG,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,,,12:34:00
2019,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",10:45:00
2019,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",08:00:00
2019,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",15:35:00
2019,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,"-1,512231231","-48,61995316",22:00:00
2019,MARCO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",02:00:00
2019,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,61995316",16:15:00
2019,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,512231231","-48,61995316",22:00:00
2019,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,LOGRADORO PUBLICO,"-1,512231231","-48,61995316",04:00:00
2019,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",15:40:00
2019,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",18:45:00
2019,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",01:00:00
2019,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",11:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",13:00:00
2019,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,"-1,512231231","-48,61995316",01:30:00
2019,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,LOJAS DE CONVENIENCIA,"-1,512231231","-48,61995316",08:00:00
2019,MARCO,DOM,CENTRO DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA","-1,423269741","-48,59664917",02:00:00
2019,JULHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",10:00:00
2019,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,61995316",21:00:00
2019,JUNHO,SEX,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,"-1,512231231","-48,61995316",00:45:00
2019,MARCO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:00:00
2019,MARCO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",15:30:00
2019,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,61995316",16:15:00
2019,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,61995316",23:00:00
2019,FEVEREIRO,QUA,ZONA RURAL DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA",,,02:30:00
2019,ABRIL,QUA,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,15:40:00
