ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2022,MARCO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:30:00
2022,MARCO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,19:30:00
2022,MARCO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",21:00:00
2022,MARCO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",05:45:00
2022,MARCO,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,14:00:00
2022,FEVEREIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,06:35:00
2022,FEVEREIRO,SAB,CENTRO DE BARCARENA,VILA DO CONDE,VIA PUBLICA,,,01:00:00
2022,MARCO,SEX,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,05:55:00
2022,MARCO,TER,OUTROS,VILA DOS CABANOS,TRANSPORTE,,,10:00:00
2022,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",01:59:59.999997
2022,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",05:30:00.000003
2022,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:30:00
2022,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,5671921","-48,7570429",18:30:00
2022,MAIO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,17:30:00
2022,MAIO,SEG,VILA DOS CABANOS,BARCARENA,EM VEICULO,"-1,4088917","-48,6433417",09:05:00
2022,JANEIRO,QUI,OUTROS,VILA DOS CABANOS,ESTABELECIMENTO COMERCIAL,,,16:25:00
2022,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,16:20:00
2022,MAIO,DOM,CENTRO DE BARCARENA,VILA DO CONDE,"HOTEL, PENSAO, ETC",,,18:00:00
2022,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,6680167","-48,491355",23:15:00
2022,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",09:30:00
2022,JUNHO,SEX,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,17:00:00
2022,JULHO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5438583","-48,5199017",21:00:00
2022,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5039243","-48,6014528",16:00:00
2022,JUNHO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,LOJAS DE CONVENIENCIA,,,18:17:00
2022,JULHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",11:15:00
2022,JULHO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5314662448868","-48,6883807273612",19:40:00
2022,JULHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",12:05:00
2022,JULHO,QUA,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",08:45:00
2022,MAIO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,,,00:20:00
2022,MAIO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:30:00
2022,JANEIRO,DOM,COMERCIAL,BARCARENA,VIA PUBLICA,,,06:50:00
2022,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,06:30:00
2022,JULHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5366383","-48,6284483",15:15:00
2022,AGOSTO,TER,VILA DOS CABANOS,BARCARENA,LOGRADORO PUBLICO,"-1,5302926448016","-48,6897240528273",14:10:00
2022,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",07:40:00
2022,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",16:59:59.999997
2022,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,05:30:00
2022,MARCO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,18:00:00
2022,MAIO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,20:00:00
2022,FEVEREIRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:40:00
2022,MARCO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:30:00
2022,MARCO,TER,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE COLETIVO,"-1,512231231","-48,619953156",10:00:00
2022,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",02:10:00
2022,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,6029467","-48,5598233",12:00:00
2022,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5669279","-48,756527",20:00:00
2022,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4945485","-48,6184016",07:00:00
2022,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:30:00
2022,MAIO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,AREA RURAL,,,19:30:00
2022,FEVEREIRO,SEG,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,10:30:00
2022,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",05:55:00
2022,FEVEREIRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,06:40:00
2022,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,501494","-48,6216774",10:30:00
2022,JULHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5366383","-48,6284483",02:30:00
2022,JANEIRO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,16:00:00
2022,JANEIRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",21:15:00
2022,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",04:30:00
2022,JULHO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5366383","-48,6284483",16:30:00
2022,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5791583","-48,7377983",06:30:00
2022,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5518333","-48,6094283",16:45:00
2022,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",14:15:00
2022,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,TRANSPORTE COLETIVO,"-1,5291367","-48,622945",18:30:00
2022,JANEIRO,QUA,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,00:13:57
2022,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",07:30:00
2022,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:30:00
2022,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5250634081268","-48,6296510696411",10:38:00
2022,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:10:00
2022,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,5077179","-48,6222375",07:00:00
2022,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,TERMINAL DE ONIBUS,"-1,4945485","-48,6184016",20:22:00
2022,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,528431066692","-48,686739798372",18:40:00
2022,JANEIRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,10:30:00
2022,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:40:00
2022,ABRIL,SEG,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,22:00:00.000003
2022,JANEIRO,DOM,OUTROS,VILA DOS CABANOS,AREA RURAL,,,17:10:00.000002
2022,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5291367","-48,622945",20:00:00
2022,MARCO,QUI,PEDREIRA,BARCARENA,VIA PUBLICA,,,06:10:00
2022,MARCO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,11:30:00
2022,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",11:40:00
2022,JANEIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:00:00
2022,MAIO,SEX,BETANIA,BARCARENA,VIA PUBLICA,,,18:00:00
2022,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,CLUBES E AGREMIACOES,"-1,5173949939795","-48,7211895302935",12:23:00
2022,MAIO,SEX,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,22:05:00
2022,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",00:00:00
2022,MARCO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:25:00
2022,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5117171325345","-48,7017853259385",05:50:00
2022,MARCO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,10:40:00
2022,MARCO,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,23:45:00
2022,SETEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",15:00:00
2022,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",10:00:00
2022,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",16:00:00.000003
2022,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5135840139665","-48,6827945713594",20:40:00
2022,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:00:00
2022,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",16:40:00
2022,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:10:00
2022,JANEIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,539235","-48,613685",02:30:00
2022,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:00:00
2022,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",15:15:00.000003
2022,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,5077179","-48,6222375",07:30:00
2022,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5107375","-48,6048494",16:30:00
2022,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,20:15:00
2022,JANEIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:00:00
2022,MAIO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",20:00:00
2022,JANEIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2022,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",09:00:00
2022,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5366383","-48,6284483",06:50:00
2022,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",06:45:00
2022,MAIO,DOM,OUTROS,VILA DOS CABANOS,"HOTEL, PENSAO, ETC",,,02:39:59.999999
2022,MAIO,SEG,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,13:00:00
2022,MAIO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,20:30:00
2022,JULHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:45:00
2022,JANEIRO,QUA,JARDIM CABANO,VILA DOS CABANOS,CONCESSIONARIAS,,,00:22:00
2022,JANEIRO,SAB,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,500909","-48,6206519",09:15:00
2022,JANEIRO,SEG,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,22:40:00
2022,JANEIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",23:30:00
2022,JULHO,DOM,VILA DOS CABANOS,BARCARENA,LOGRADORO PUBLICO,"-1,5668438","-48,7677658",20:20:00
2022,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",16:30:00
2022,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,5359967","-48,6391717",08:00:00
2022,JULHO,SEX,CENTRO DE BARCARENA,BARCARENA,OUTRO,"-1,512231231","-48,619953156",19:00:00
2022,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5123434783295","-48,6827051639557",07:28:00
2022,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,AREA RURAL,"-1,5666683","-48,681575",22:30:00
2022,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,AREA RURAL,"-1,5358986459214","-48,6950774743748",13:30:00
2022,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",03:00:00
2022,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,500359","-48,621393",06:00:00
2022,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5366383","-48,6284483",06:30:00
2022,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",05:20:00
2022,JUNHO,QUI,PEDREIRA,BARCARENA,AREA MILITAR,,,05:04:00
2022,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4955622","-48,6211931",14:05:00
2022,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5361047","-48,6898607",15:20:00
2022,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,OUTRO,"-1,5030505","-48,6250627",10:40:00
2022,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:30:00
2022,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,500909","-48,6206519",12:10:00
2022,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",23:00:00
2022,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",17:30:00
2022,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",06:00:00
2022,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,"CAFE,BAR,ETC",,,16:00:00
2022,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",06:20:00
2022,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,21:00:00
2022,JANEIRO,TER,CENTRO DE BARCARENA,MURUCUPI,OUTROS,,,21:40:00
2022,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5867467","-48,57524",09:40:00
2022,FEVEREIRO,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:20:00
2022,MARCO,QUA,BARCARENA,BARCARENA,VIA PUBLICA,,,06:15:00
2022,MARCO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,09:00:00
2022,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:59:59.999997
2022,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:00:00.000003
2022,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",08:00:00
2022,ABRIL,QUI,PEDREIRA,BARCARENA,VIA PUBLICA,,,13:00:00
2022,ABRIL,SEG,NOVO 02,BARCARENA,VIA PUBLICA,,,14:30:00
2022,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",13:05:00.000001
2022,FEVEREIRO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:00:00
2022,JANEIRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",00:08:00
2022,MAIO,TER,OUTROS,VILA DOS CABANOS,TRANSPORTE COLETIVO,,,13:00:00
2022,ABRIL,SEG,BETANIA,BARCARENA,VIA PUBLICA,,,23:44:59.999997
2022,JANEIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5291367","-48,622945",14:30:00
2022,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",14:10:00
2022,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",12:00:00
2022,JULHO,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,16:45:00
2022,JULHO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5069499","-48,621702",14:00:00
2022,JULHO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:40:00
2022,MAIO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2022,MAIO,DOM,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",11:25:00
2022,MAIO,QUI,CENTRO DE BARCARENA,VILA DO CONDE,RESIDENCIA PARTICULAR,,,20:45:00
2022,JULHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5631894","-48,7609732",12:30:00
2022,AGOSTO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",13:00:00
2022,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:10:00
2022,JULHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",11:45:00
2022,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5140995","-48,6144171",12:00:00
2022,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",23:10:00
2022,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,20:00:00
2022,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,19:00:00
2022,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,11:30:00
2022,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",14:30:00
2022,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:40:00
2022,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",06:45:00
2022,JUNHO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",13:50:00
2022,JUNHO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:30:00
2022,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",21:00:00
2022,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5171735","-48,6226195",07:30:00
2022,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5090508705012","-48,6187934875488",04:30:00
2022,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:00:00
2022,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,OUTRO,"-1,510669","-48,6276973",22:30:00
2022,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5282717","-48,64037",23:00:00
2022,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,21:15:00
2022,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5668438","-48,7677658",11:20:00
2022,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5136340646166","-48,6827874179289",21:14:00
2022,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA,,,16:51:00
2022,FEVEREIRO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,RESIDENCIA,,,19:30:00
2022,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5132415","-48,6079872",07:15:00
2022,JANEIRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,13:30:00
2022,JANEIRO,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,21:20:00
2022,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:00:00
2022,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",22:59:59.999997
2022,JANEIRO,QUA,BETANIA,BARCARENA,VIA PUBLICA,,,05:20:00
2022,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5016505285425","-48,6208963394165",18:00:00
2022,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",13:10:00
2022,JANEIRO,QUI,BARCARENA,BARCARENA,VIA PUBLICA,,,20:00:00
2022,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",16:00:00
2022,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,509093770961","-48,6223333316566",20:00:00
2022,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,LOGRADORO PUBLICO,"-1,5178709832283","-48,7048384710051",09:30:00
2022,DEZEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",08:20:00
2022,FEVEREIRO,QUA,CENTRO DE BARCARENA,VILA DO CONDE,VIA PUBLICA,,,17:00:00
2022,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",23:30:00
2022,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:40:00
2022,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:59:59.999997
2022,MAIO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",05:30:00
2022,DEZEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",13:30:00
2022,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:15:00
2022,FEVEREIRO,SAB,CENTRO DE BARCARENA,VILA DO CONDE,"MAR, RIO, LAGOA",,,22:20:00
2022,JULHO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",09:30:00
2022,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",19:20:00
2022,MARCO,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5733267","-48,7663967",19:45:00
2022,MARCO,TER,BARCARENA,BARCARENA,VIA PUBLICA,,,11:30:00
2022,MARCO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,18:45:00
2022,MARCO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",22:00:00
2022,FEVEREIRO,SAB,BARCARENA,BARCARENA,TRANSPORTE,,,13:20:00
2022,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",12:00:00
2022,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",13:45:00
2022,MARCO,QUI,NOVO 02,BARCARENA,VIA PUBLICA,,,07:20:00
2022,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,OUTRO,"-1,5069499","-48,621702",13:40:00
2022,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:00:00
2022,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:30:00
2022,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:30:00
2022,MARCO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",06:00:00
2022,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,512231231","-48,619953156",15:35:00
2022,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:00:00.000003
2022,FEVEREIRO,SEX,OUTROS,VILA DOS CABANOS,CLUBES E AGREMIACOES,,,12:05:00
2022,ABRIL,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,17:30:00
2022,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",13:00:00.000003
